n_stores,generation,generation_avg_fit,gene_idx,gene_fit,x_store,y_store,store_type
32,41,3059.170898,140,3478.433838,60.000000,620.000000,BIG
32,41,3059.170898,140,3478.433838,370.000000,110.000000,BIG
32,41,3059.170898,140,3478.433838,230.000000,650.000000,BIG
32,41,3059.170898,140,3478.433838,320.000000,700.000000,BIG
32,41,3059.170898,140,3478.433838,20.000000,580.000000,SMALL
32,41,3059.170898,140,3478.433838,70.000000,580.000000,BIG
32,41,3059.170898,140,3478.433838,130.000000,670.000000,BIG
32,41,3059.170898,140,3478.433838,530.000000,620.000000,SMALL
32,41,3059.170898,140,3478.433838,390.000000,250.000000,SMALL
32,41,3059.170898,140,3478.433838,240.000000,380.000000,SMALL
32,41,3059.170898,140,3478.433838,300.000000,530.000000,BIG
32,41,3059.170898,140,3478.433838,520.000000,160.000000,BIG
32,41,3059.170898,140,3478.433838,80.000000,100.000000,BIG
32,41,3059.170898,140,3478.433838,599.340027,690.000000,BIG
32,41,3059.170898,140,3478.433838,360.000000,690.000000,SMALL
32,41,3059.170898,140,3478.433838,70.000000,510.000000,BIG
32,41,3059.170898,140,3478.433838,410.000000,500.000000,BIG
32,41,3059.170898,140,3478.433838,550.000000,530.000000,BIG
32,41,3059.170898,140,3478.433838,10.000000,380.000000,BIG
32,41,3059.170898,140,3478.433838,90.000000,640.000000,SMALL
32,41,3059.170898,140,3478.433838,560.000000,780.000000,BIG
32,41,3059.170898,140,3478.433838,220.000000,290.000000,SMALL
32,41,3059.170898,140,3478.433838,460.000000,70.000000,BIG
32,41,3059.170898,140,3478.433838,490.000000,70.000000,BIG
32,41,3059.170898,140,3478.433838,470.000000,280.000000,SMALL
32,41,3059.170898,140,3478.433838,130.000000,410.000000,BIG
32,41,3059.170898,140,3478.433838,420.000000,160.000000,SMALL
32,41,3059.170898,140,3478.433838,260.000000,40.000000,BIG
32,41,3059.170898,6,3469.796387,510.000000,760.000000,SMALL
32,41,3059.170898,6,3469.796387,400.000000,10.000000,BIG
32,41,3059.170898,6,3469.796387,140.000000,180.000000,SMALL
32,41,3059.170898,6,3469.796387,540.000000,180.000000,BIG
32,41,3059.170898,6,3469.796387,70.000000,620.000000,SMALL
32,41,3059.170898,6,3469.796387,220.000000,260.000000,SMALL
32,41,3059.170898,6,3469.796387,450.000000,410.000000,SMALL
32,41,3059.170898,6,3469.796387,500.000000,320.000000,BIG
32,41,3059.170898,6,3469.796387,350.000000,400.000000,SMALL
32,41,3059.170898,6,3469.796387,80.000000,710.000000,BIG
32,41,3059.170898,6,3469.796387,130.000000,670.000000,BIG
32,41,3059.170898,6,3469.796387,120.000000,210.000000,BIG
32,41,3059.170898,6,3469.796387,370.000000,250.000000,BIG
32,41,3059.170898,6,3469.796387,240.000000,380.000000,SMALL
32,41,3059.170898,6,3469.796387,70.000000,460.000000,SMALL
32,41,3059.170898,6,3469.796387,590.000000,460.000000,BIG
32,41,3059.170898,6,3469.796387,80.000000,80.000000,BIG
32,41,3059.170898,6,3469.796387,599.340027,700.000000,BIG
32,41,3059.170898,6,3469.796387,580.000000,410.000000,BIG
32,41,3059.170898,6,3469.796387,490.000000,20.000000,BIG
32,41,3059.170898,6,3469.796387,330.000000,300.000000,SMALL
32,41,3059.170898,6,3469.796387,290.000000,80.000000,SMALL
32,41,3059.170898,6,3469.796387,60.000000,420.000000,BIG
32,41,3059.170898,6,3469.796387,430.000000,520.000000,BIG
32,41,3059.170898,6,3469.796387,550.000000,160.000000,BIG
32,41,3059.170898,6,3469.796387,340.000000,560.000000,SMALL
32,41,3059.170898,6,3469.796387,280.000000,480.000000,BIG
32,41,3059.170898,6,3469.796387,250.000000,560.000000,BIG
32,41,3059.170898,6,3469.796387,450.000000,340.000000,BIG
32,41,3059.170898,6,3469.796387,590.000000,330.000000,SMALL
32,41,3059.170898,6,3469.796387,420.000000,160.000000,BIG
32,41,3059.170898,6,3469.796387,460.000000,700.000000,SMALL
32,41,3059.170898,66,3434.377441,420.000000,600.000000,BIG
32,41,3059.170898,66,3434.377441,400.000000,10.000000,BIG
32,41,3059.170898,66,3434.377441,280.000000,710.000000,SMALL
32,41,3059.170898,66,3434.377441,310.000000,740.000000,SMALL
32,41,3059.170898,66,3434.377441,270.000000,350.000000,BIG
32,41,3059.170898,66,3434.377441,220.000000,290.000000,BIG
32,41,3059.170898,66,3434.377441,380.000000,390.000000,BIG
32,41,3059.170898,66,3434.377441,400.000000,300.000000,SMALL
32,41,3059.170898,66,3434.377441,320.000000,580.000000,SMALL
32,41,3059.170898,66,3434.377441,440.000000,400.000000,SMALL
32,41,3059.170898,66,3434.377441,270.000000,90.000000,BIG
32,41,3059.170898,66,3434.377441,510.000000,60.000000,SMALL
32,41,3059.170898,66,3434.377441,400.000000,280.000000,BIG
32,41,3059.170898,66,3434.377441,160.000000,710.000000,SMALL
32,41,3059.170898,66,3434.377441,70.000000,460.000000,BIG
32,41,3059.170898,66,3434.377441,599.340027,430.000000,SMALL
32,41,3059.170898,66,3434.377441,120.000000,570.000000,BIG
32,41,3059.170898,66,3434.377441,460.000000,560.000000,SMALL
32,41,3059.170898,66,3434.377441,280.000000,90.000000,BIG
32,41,3059.170898,66,3434.377441,440.000000,480.000000,SMALL
32,41,3059.170898,66,3434.377441,50.000000,420.000000,BIG
32,41,3059.170898,66,3434.377441,70.000000,90.000000,SMALL
32,41,3059.170898,66,3434.377441,10.000000,370.000000,BIG
32,41,3059.170898,66,3434.377441,580.000000,230.000000,BIG
32,41,3059.170898,66,3434.377441,140.000000,450.000000,SMALL
32,41,3059.170898,66,3434.377441,110.000000,280.000000,BIG
32,41,3059.170898,66,3434.377441,70.000000,260.000000,BIG
32,41,3059.170898,66,3434.377441,250.000000,580.000000,SMALL
32,41,3059.170898,66,3434.377441,460.000000,280.000000,BIG
32,41,3059.170898,66,3434.377441,410.000000,770.000000,SMALL
32,41,3059.170898,66,3434.377441,20.000000,730.000000,BIG
32,41,3059.170898,66,3434.377441,500.000000,700.000000,BIG
32,41,3059.170898,3,3432.509521,510.000000,750.000000,SMALL
32,41,3059.170898,3,3432.509521,400.000000,10.000000,BIG
32,41,3059.170898,3,3432.509521,150.000000,250.000000,SMALL
32,41,3059.170898,3,3432.509521,460.000000,490.000000,SMALL
32,41,3059.170898,3,3432.509521,140.000000,770.000000,SMALL
32,41,3059.170898,3,3432.509521,220.000000,280.000000,SMALL
32,41,3059.170898,3,3432.509521,360.000000,390.000000,SMALL
32,41,3059.170898,3,3432.509521,200.000000,90.000000,BIG
32,41,3059.170898,3,3432.509521,280.000000,40.000000,SMALL
32,41,3059.170898,3,3432.509521,80.000000,710.000000,BIG
32,41,3059.170898,3,3432.509521,270.000000,90.000000,SMALL
32,41,3059.170898,3,3432.509521,80.000000,190.000000,SMALL
32,41,3059.170898,3,3432.509521,400.000000,470.000000,BIG
32,41,3059.170898,3,3432.509521,380.000000,340.000000,BIG
32,41,3059.170898,3,3432.509521,300.000000,530.000000,BIG
32,41,3059.170898,3,3432.509521,500.000000,730.000000,SMALL
32,41,3059.170898,3,3432.509521,100.000000,80.000000,SMALL
32,41,3059.170898,3,3432.509521,450.000000,560.000000,SMALL
32,41,3059.170898,3,3432.509521,460.000000,570.000000,BIG
32,41,3059.170898,3,3432.509521,560.000000,610.000000,SMALL
32,41,3059.170898,3,3432.509521,580.000000,720.000000,SMALL
32,41,3059.170898,3,3432.509521,520.000000,520.000000,BIG
32,41,3059.170898,3,3432.509521,250.000000,190.000000,BIG
32,41,3059.170898,3,3432.509521,110.000000,640.000000,BIG
32,41,3059.170898,3,3432.509521,110.000000,450.000000,SMALL
32,41,3059.170898,3,3432.509521,450.000000,720.000000,BIG
32,41,3059.170898,3,3432.509521,480.000000,70.000000,BIG
32,41,3059.170898,3,3432.509521,490.000000,200.000000,BIG
32,41,3059.170898,3,3432.509521,180.000000,430.000000,BIG
32,41,3059.170898,3,3432.509521,500.000000,390.000000,BIG
32,41,3059.170898,3,3432.509521,150.000000,440.000000,BIG
32,41,3059.170898,3,3432.509521,340.000000,440.000000,BIG
32,41,3059.170898,180,3429.592529,220.000000,730.000000,BIG
32,41,3059.170898,180,3429.592529,420.000000,10.000000,BIG
32,41,3059.170898,180,3429.592529,520.000000,490.000000,BIG
32,41,3059.170898,180,3429.592529,590.000000,450.000000,SMALL
32,41,3059.170898,180,3429.592529,590.000000,480.000000,BIG
32,41,3059.170898,180,3429.592529,220.000000,220.000000,SMALL
32,41,3059.170898,180,3429.592529,360.000000,400.000000,BIG
32,41,3059.170898,180,3429.592529,210.000000,50.000000,SMALL
32,41,3059.170898,180,3429.592529,450.000000,130.000000,BIG
32,41,3059.170898,180,3429.592529,360.000000,480.000000,SMALL
32,41,3059.170898,180,3429.592529,280.000000,90.000000,SMALL
32,41,3059.170898,180,3429.592529,120.000000,210.000000,BIG
32,41,3059.170898,180,3429.592529,350.000000,680.000000,SMALL
32,41,3059.170898,180,3429.592529,200.000000,400.000000,BIG
32,41,3059.170898,180,3429.592529,70.000000,460.000000,SMALL
32,41,3059.170898,180,3429.592529,599.340027,570.000000,SMALL
32,41,3059.170898,180,3429.592529,120.000000,570.000000,BIG
32,41,3059.170898,180,3429.592529,599.340027,690.000000,BIG
32,41,3059.170898,180,3429.592529,440.000000,570.000000,BIG
32,41,3059.170898,180,3429.592529,570.000000,610.000000,BIG
32,41,3059.170898,180,3429.592529,400.000000,360.000000,BIG
32,41,3059.170898,180,3429.592529,70.000000,90.000000,SMALL
32,41,3059.170898,180,3429.592529,260.000000,200.000000,BIG
32,41,3059.170898,180,3429.592529,560.000000,210.000000,BIG
32,41,3059.170898,180,3429.592529,130.000000,450.000000,SMALL
32,41,3059.170898,180,3429.592529,480.000000,250.000000,SMALL
32,41,3059.170898,180,3429.592529,480.000000,70.000000,BIG
32,41,3059.170898,180,3429.592529,250.000000,580.000000,SMALL
32,41,3059.170898,180,3429.592529,90.000000,620.000000,SMALL
32,41,3059.170898,180,3429.592529,140.000000,750.000000,SMALL
32,41,3059.170898,180,3429.592529,290.000000,60.000000,BIG
32,41,3059.170898,180,3429.592529,360.000000,440.000000,BIG
32,41,3059.170898,58,3411.871338,60.000000,480.000000,SMALL
32,41,3059.170898,58,3411.871338,70.000000,240.000000,SMALL
32,41,3059.170898,58,3411.871338,100.000000,220.000000,BIG
32,41,3059.170898,58,3411.871338,540.000000,180.000000,BIG
32,41,3059.170898,58,3411.871338,310.000000,380.000000,BIG
32,41,3059.170898,58,3411.871338,220.000000,220.000000,BIG
32,41,3059.170898,58,3411.871338,330.000000,660.000000,BIG
32,41,3059.170898,58,3411.871338,190.000000,50.000000,SMALL
32,41,3059.170898,58,3411.871338,20.000000,580.000000,SMALL
32,41,3059.170898,58,3411.871338,410.000000,400.000000,BIG
32,41,3059.170898,58,3411.871338,240.000000,90.000000,BIG
32,41,3059.170898,58,3411.871338,570.000000,670.000000,SMALL
32,41,3059.170898,58,3411.871338,370.000000,280.000000,SMALL
32,41,3059.170898,58,3411.871338,200.000000,380.000000,BIG
32,41,3059.170898,58,3411.871338,300.000000,530.000000,BIG
32,41,3059.170898,58,3411.871338,599.340027,430.000000,SMALL
32,41,3059.170898,58,3411.871338,230.000000,760.000000,SMALL
32,41,3059.170898,58,3411.871338,580.000000,690.000000,SMALL
32,41,3059.170898,58,3411.871338,440.000000,570.000000,BIG
32,41,3059.170898,58,3411.871338,540.000000,610.000000,SMALL
32,41,3059.170898,58,3411.871338,580.000000,720.000000,SMALL
32,41,3059.170898,58,3411.871338,70.000000,90.000000,BIG
32,41,3059.170898,58,3411.871338,10.000000,380.000000,SMALL
32,41,3059.170898,58,3411.871338,560.000000,210.000000,BIG
32,41,3059.170898,58,3411.871338,110.000000,450.000000,SMALL
32,41,3059.170898,58,3411.871338,210.000000,590.000000,BIG
32,41,3059.170898,58,3411.871338,190.000000,160.000000,BIG
32,41,3059.170898,58,3411.871338,350.000000,50.000000,SMALL
32,41,3059.170898,58,3411.871338,450.000000,380.000000,BIG
32,41,3059.170898,58,3411.871338,490.000000,370.000000,SMALL
32,41,3059.170898,58,3411.871338,420.000000,160.000000,SMALL
32,41,3059.170898,58,3411.871338,450.000000,700.000000,BIG
32,41,3059.170898,109,3410.326416,510.000000,750.000000,SMALL
32,41,3059.170898,109,3410.326416,90.000000,240.000000,BIG
32,41,3059.170898,109,3410.326416,300.000000,510.000000,SMALL
32,41,3059.170898,109,3410.326416,540.000000,550.000000,SMALL
32,41,3059.170898,109,3410.326416,590.000000,480.000000,BIG
32,41,3059.170898,109,3410.326416,60.000000,420.000000,BIG
32,41,3059.170898,109,3410.326416,430.000000,440.000000,BIG
32,41,3059.170898,109,3410.326416,599.340027,790.000000,SMALL
32,41,3059.170898,109,3410.326416,360.000000,400.000000,BIG
32,41,3059.170898,109,3410.326416,450.000000,110.000000,BIG
32,41,3059.170898,109,3410.326416,210.000000,80.000000,BIG
32,41,3059.170898,109,3410.326416,570.000000,720.000000,BIG
32,41,3059.170898,109,3410.326416,120.000000,780.000000,BIG
32,41,3059.170898,109,3410.326416,400.000000,340.000000,SMALL
32,41,3059.170898,109,3410.326416,350.000000,560.000000,SMALL
32,41,3059.170898,109,3410.326416,500.000000,730.000000,BIG
32,41,3059.170898,109,3410.326416,80.000000,100.000000,BIG
32,41,3059.170898,109,3410.326416,400.000000,540.000000,SMALL
32,41,3059.170898,109,3410.326416,280.000000,120.000000,BIG
32,41,3059.170898,109,3410.326416,20.000000,510.000000,SMALL
32,41,3059.170898,109,3410.326416,599.340027,760.000000,SMALL
32,41,3059.170898,109,3410.326416,350.000000,650.000000,BIG
32,41,3059.170898,109,3410.326416,10.000000,380.000000,BIG
32,41,3059.170898,109,3410.326416,560.000000,190.000000,BIG
32,41,3059.170898,109,3410.326416,520.000000,160.000000,SMALL
32,41,3059.170898,109,3410.326416,160.000000,590.000000,BIG
32,41,3059.170898,109,3410.326416,290.000000,400.000000,BIG
32,41,3059.170898,109,3410.326416,350.000000,50.000000,BIG
32,41,3059.170898,109,3410.326416,70.000000,40.000000,SMALL
32,41,3059.170898,109,3410.326416,590.000000,330.000000,BIG
32,41,3059.170898,109,3410.326416,400.000000,140.000000,SMALL
32,41,3059.170898,109,3410.326416,599.340027,470.000000,SMALL
32,42,3094.668457,8,3712.094482,220.000000,730.000000,BIG
32,42,3094.668457,8,3712.094482,540.000000,730.000000,BIG
32,42,3094.668457,8,3712.094482,100.000000,180.000000,SMALL
32,42,3094.668457,8,3712.094482,540.000000,230.000000,SMALL
32,42,3094.668457,8,3712.094482,20.000000,620.000000,BIG
32,42,3094.668457,8,3712.094482,220.000000,220.000000,BIG
32,42,3094.668457,8,3712.094482,340.000000,380.000000,BIG
32,42,3094.668457,8,3712.094482,190.000000,90.000000,BIG
32,42,3094.668457,8,3712.094482,360.000000,400.000000,SMALL
32,42,3094.668457,8,3712.094482,170.000000,700.000000,BIG
32,42,3094.668457,8,3712.094482,70.000000,20.000000,SMALL
32,42,3094.668457,8,3712.094482,590.000000,700.000000,SMALL
32,42,3094.668457,8,3712.094482,400.000000,250.000000,BIG
32,42,3094.668457,8,3712.094482,130.000000,730.000000,SMALL
32,42,3094.668457,8,3712.094482,300.000000,530.000000,SMALL
32,42,3094.668457,8,3712.094482,500.000000,730.000000,SMALL
32,42,3094.668457,8,3712.094482,230.000000,760.000000,SMALL
32,42,3094.668457,8,3712.094482,410.000000,510.000000,BIG
32,42,3094.668457,8,3712.094482,360.000000,690.000000,BIG
32,42,3094.668457,8,3712.094482,40.000000,510.000000,BIG
32,42,3094.668457,8,3712.094482,450.000000,340.000000,BIG
32,42,3094.668457,8,3712.094482,520.000000,520.000000,BIG
32,42,3094.668457,8,3712.094482,10.000000,370.000000,BIG
32,42,3094.668457,8,3712.094482,10.000000,760.000000,BIG
32,42,3094.668457,8,3712.094482,520.000000,160.000000,BIG
32,42,3094.668457,8,3712.094482,170.000000,620.000000,BIG
32,42,3094.668457,8,3712.094482,599.340027,440.000000,SMALL
32,42,3094.668457,8,3712.094482,480.000000,70.000000,SMALL
32,42,3094.668457,8,3712.094482,180.000000,430.000000,BIG
32,42,3094.668457,8,3712.094482,370.000000,770.000000,BIG
32,42,3094.668457,8,3712.094482,420.000000,160.000000,SMALL
32,42,3094.668457,8,3712.094482,260.000000,40.000000,SMALL
32,42,3094.668457,17,3636.076660,500.000000,700.000000,BIG
32,42,3094.668457,17,3636.076660,240.000000,290.000000,SMALL
32,42,3094.668457,17,3636.076660,50.000000,230.000000,BIG
32,42,3094.668457,17,3636.076660,500.000000,520.000000,BIG
32,42,3094.668457,17,3636.076660,350.000000,380.000000,SMALL
32,42,3094.668457,17,3636.076660,220.000000,260.000000,SMALL
32,42,3094.668457,17,3636.076660,330.000000,110.000000,BIG
32,42,3094.668457,17,3636.076660,530.000000,670.000000,SMALL
32,42,3094.668457,17,3636.076660,350.000000,410.000000,BIG
32,42,3094.668457,17,3636.076660,100.000000,710.000000,SMALL
32,42,3094.668457,17,3636.076660,130.000000,670.000000,SMALL
32,42,3094.668457,17,3636.076660,130.000000,210.000000,SMALL
32,42,3094.668457,17,3636.076660,330.000000,650.000000,BIG
32,42,3094.668457,17,3636.076660,380.000000,340.000000,BIG
32,42,3094.668457,17,3636.076660,300.000000,560.000000,BIG
32,42,3094.668457,17,3636.076660,490.000000,180.000000,SMALL
32,42,3094.668457,17,3636.076660,80.000000,100.000000,BIG
32,42,3094.668457,17,3636.076660,400.000000,540.000000,BIG
32,42,3094.668457,17,3636.076660,360.000000,690.000000,SMALL
32,42,3094.668457,17,3636.076660,70.000000,510.000000,BIG
32,42,3094.668457,17,3636.076660,320.000000,350.000000,SMALL
32,42,3094.668457,17,3636.076660,500.000000,730.000000,SMALL
32,42,3094.668457,17,3636.076660,10.000000,380.000000,BIG
32,42,3094.668457,17,3636.076660,220.000000,550.000000,SMALL
32,42,3094.668457,17,3636.076660,350.000000,240.000000,SMALL
32,42,3094.668457,17,3636.076660,160.000000,590.000000,SMALL
32,42,3094.668457,17,3636.076660,460.000000,70.000000,BIG
32,42,3094.668457,17,3636.076660,550.000000,280.000000,SMALL
32,42,3094.668457,17,3636.076660,260.000000,100.000000,BIG
32,42,3094.668457,17,3636.076660,130.000000,410.000000,SMALL
32,42,3094.668457,17,3636.076660,420.000000,160.000000,SMALL
32,42,3094.668457,17,3636.076660,190.000000,370.000000,BIG
32,42,3094.668457,184,3589.003174,510.000000,750.000000,SMALL
32,42,3094.668457,184,3589.003174,260.000000,280.000000,SMALL
32,42,3094.668457,184,3589.003174,540.000000,500.000000,BIG
32,42,3094.668457,184,3589.003174,590.000000,450.000000,SMALL
32,42,3094.668457,184,3589.003174,280.000000,370.000000,SMALL
32,42,3094.668457,184,3589.003174,220.000000,220.000000,BIG
32,42,3094.668457,184,3589.003174,250.000000,710.000000,BIG
32,42,3094.668457,184,3589.003174,460.000000,300.000000,BIG
32,42,3094.668457,184,3589.003174,20.000000,580.000000,BIG
32,42,3094.668457,184,3589.003174,100.000000,710.000000,BIG
32,42,3094.668457,184,3589.003174,350.000000,680.000000,BIG
32,42,3094.668457,184,3589.003174,130.000000,210.000000,BIG
32,42,3094.668457,184,3589.003174,400.000000,260.000000,BIG
32,42,3094.668457,184,3589.003174,520.000000,320.000000,BIG
32,42,3094.668457,184,3589.003174,430.000000,140.000000,BIG
32,42,3094.668457,184,3589.003174,599.340027,420.000000,SMALL
32,42,3094.668457,184,3589.003174,150.000000,570.000000,SMALL
32,42,3094.668457,184,3589.003174,599.340027,720.000000,BIG
32,42,3094.668457,184,3589.003174,280.000000,90.000000,SMALL
32,42,3094.668457,184,3589.003174,550.000000,610.000000,BIG
32,42,3094.668457,184,3589.003174,410.000000,500.000000,BIG
32,42,3094.668457,184,3589.003174,500.000000,0.000000,BIG
32,42,3094.668457,184,3589.003174,599.340027,610.000000,SMALL
32,42,3094.668457,184,3589.003174,560.000000,210.000000,BIG
32,42,3094.668457,184,3589.003174,140.000000,450.000000,BIG
32,42,3094.668457,184,3589.003174,490.000000,280.000000,BIG
32,42,3094.668457,184,3589.003174,280.000000,480.000000,BIG
32,42,3094.668457,184,3589.003174,520.000000,250.000000,BIG
32,42,3094.668457,184,3589.003174,170.000000,380.000000,SMALL
32,42,3094.668457,184,3589.003174,130.000000,340.000000,BIG
32,42,3094.668457,184,3589.003174,190.000000,290.000000,SMALL
32,42,3094.668457,184,3589.003174,380.000000,740.000000,SMALL
32,42,3094.668457,27,3530.197021,510.000000,750.000000,BIG
32,42,3094.668457,27,3530.197021,70.000000,240.000000,SMALL
32,42,3094.668457,27,3530.197021,550.000000,460.000000,SMALL
32,42,3094.668457,27,3530.197021,540.000000,180.000000,SMALL
32,42,3094.668457,27,3530.197021,310.000000,380.000000,BIG
32,42,3094.668457,27,3530.197021,220.000000,220.000000,BIG
32,42,3094.668457,27,3530.197021,330.000000,660.000000,BIG
