n_stores,generation,generation_avg_fit,gene_idx,gene_fit,x_store,y_store,store_type
20,47,2569.869385,18,2992.081787,180.000000,270.000000,SMALL
20,47,2569.869385,18,2992.081787,290.000000,530.000000,SMALL
20,47,2569.869385,18,2992.081787,290.000000,130.000000,BIG
20,47,2569.869385,18,2992.081787,390.000000,780.000000,SMALL
20,47,2569.869385,18,2992.081787,190.000000,680.000000,SMALL
20,47,2569.869385,18,2992.081787,570.000000,320.000000,BIG
20,47,2569.869385,18,2992.081787,160.000000,210.000000,BIG
20,47,2569.869385,18,2992.081787,110.000000,680.000000,BIG
20,47,2569.869385,18,2992.081787,340.000000,470.000000,SMALL
20,47,2569.869385,18,2992.081787,350.000000,550.000000,BIG
20,47,2569.869385,163,2983.876709,420.000000,340.000000,BIG
20,47,2569.869385,163,2983.876709,90.000000,120.000000,BIG
20,47,2569.869385,163,2983.876709,300.000000,430.000000,SMALL
20,47,2569.869385,163,2983.876709,80.000000,680.000000,SMALL
20,47,2569.869385,163,2983.876709,330.000000,380.000000,SMALL
20,47,2569.869385,163,2983.876709,490.000000,450.000000,BIG
20,47,2569.869385,163,2983.876709,530.000000,210.000000,SMALL
20,47,2569.869385,163,2983.876709,140.000000,250.000000,BIG
20,47,2569.869385,163,2983.876709,370.000000,130.000000,BIG
20,47,2569.869385,163,2983.876709,140.000000,350.000000,SMALL
20,47,2569.869385,163,2983.876709,290.000000,680.000000,BIG
20,47,2569.869385,163,2983.876709,599.340027,320.000000,SMALL
20,47,2569.869385,163,2983.876709,290.000000,130.000000,BIG
20,47,2569.869385,163,2983.876709,550.000000,630.000000,BIG
20,47,2569.869385,163,2983.876709,300.000000,440.000000,SMALL
20,47,2569.869385,163,2983.876709,240.000000,730.000000,BIG
20,47,2569.869385,163,2983.876709,160.000000,210.000000,SMALL
20,47,2569.869385,163,2983.876709,180.000000,590.000000,BIG
20,47,2569.869385,163,2983.876709,580.000000,590.000000,SMALL
20,47,2569.869385,163,2983.876709,350.000000,550.000000,SMALL
20,48,2566.594727,116,3194.507324,320.000000,130.000000,BIG
20,48,2566.594727,116,3194.507324,170.000000,350.000000,SMALL
20,48,2566.594727,116,3194.507324,300.000000,430.000000,BIG
20,48,2566.594727,116,3194.507324,420.000000,730.000000,BIG
20,48,2566.594727,116,3194.507324,220.000000,80.000000,BIG
20,48,2566.594727,116,3194.507324,70.000000,270.000000,SMALL
20,48,2566.594727,116,3194.507324,530.000000,210.000000,BIG
20,48,2566.594727,116,3194.507324,170.000000,530.000000,SMALL
20,48,2566.594727,116,3194.507324,370.000000,80.000000,SMALL
20,48,2566.594727,116,3194.507324,390.000000,550.000000,BIG
20,48,2566.594727,116,3194.507324,200.000000,360.000000,BIG
20,48,2566.594727,116,3194.507324,290.000000,540.000000,BIG
20,48,2566.594727,116,3194.507324,20.000000,650.000000,SMALL
20,48,2566.594727,116,3194.507324,580.000000,560.000000,BIG
20,48,2566.594727,116,3194.507324,520.000000,60.000000,BIG
20,48,2566.594727,116,3194.507324,350.000000,220.000000,BIG
20,48,2566.594727,116,3194.507324,180.000000,210.000000,BIG
20,48,2566.594727,116,3194.507324,110.000000,680.000000,BIG
20,48,2566.594727,116,3194.507324,340.000000,550.000000,SMALL
20,48,2566.594727,116,3194.507324,110.000000,160.000000,BIG
20,48,2566.594727,108,3181.466064,330.000000,100.000000,BIG
20,48,2566.594727,108,3181.466064,170.000000,320.000000,BIG
20,48,2566.594727,108,3181.466064,450.000000,230.000000,BIG
20,48,2566.594727,108,3181.466064,410.000000,730.000000,BIG
20,48,2566.594727,108,3181.466064,120.000000,140.000000,BIG
20,48,2566.594727,108,3181.466064,70.000000,250.000000,BIG
20,48,2566.594727,108,3181.466064,150.000000,170.000000,SMALL
20,48,2566.594727,108,3181.466064,170.000000,530.000000,SMALL
20,48,2566.594727,108,3181.466064,360.000000,410.000000,BIG
20,48,2566.594727,108,3181.466064,390.000000,550.000000,SMALL
20,48,2566.594727,108,3181.466064,210.000000,510.000000,BIG
20,48,2566.594727,108,3181.466064,270.000000,480.000000,SMALL
20,48,2566.594727,108,3181.466064,410.000000,110.000000,BIG
20,48,2566.594727,108,3181.466064,40.000000,390.000000,BIG
20,48,2566.594727,108,3181.466064,340.000000,500.000000,BIG
20,48,2566.594727,108,3181.466064,599.340027,320.000000,SMALL
20,48,2566.594727,108,3181.466064,90.000000,700.000000,BIG
20,48,2566.594727,108,3181.466064,200.000000,560.000000,BIG
20,48,2566.594727,108,3181.466064,570.000000,580.000000,SMALL
20,48,2566.594727,108,3181.466064,380.000000,580.000000,BIG
20,48,2566.594727,133,3106.067139,120.000000,220.000000,BIG
20,48,2566.594727,133,3106.067139,170.000000,320.000000,SMALL
20,48,2566.594727,133,3106.067139,300.000000,430.000000,BIG
20,48,2566.594727,133,3106.067139,550.000000,770.000000,BIG
20,48,2566.594727,133,3106.067139,30.000000,350.000000,BIG
20,48,2566.594727,133,3106.067139,390.000000,730.000000,BIG
20,48,2566.594727,133,3106.067139,530.000000,210.000000,SMALL
20,48,2566.594727,133,3106.067139,170.000000,550.000000,SMALL
20,48,2566.594727,133,3106.067139,370.000000,80.000000,BIG
20,48,2566.594727,133,3106.067139,470.000000,410.000000,BIG
20,48,2566.594727,133,3106.067139,100.000000,630.000000,BIG
20,48,2566.594727,133,3106.067139,180.000000,400.000000,BIG
20,48,2566.594727,133,3106.067139,290.000000,130.000000,SMALL
20,48,2566.594727,133,3106.067139,599.340027,560.000000,BIG
20,48,2566.594727,133,3106.067139,280.000000,290.000000,SMALL
20,48,2566.594727,133,3106.067139,560.000000,40.000000,BIG
20,48,2566.594727,133,3106.067139,180.000000,210.000000,BIG
20,48,2566.594727,133,3106.067139,150.000000,180.000000,BIG
20,48,2566.594727,133,3106.067139,340.000000,550.000000,SMALL
20,48,2566.594727,133,3106.067139,350.000000,550.000000,SMALL
20,48,2566.594727,82,3093.957520,120.000000,530.000000,BIG
20,48,2566.594727,82,3093.957520,170.000000,350.000000,SMALL
20,48,2566.594727,82,3093.957520,450.000000,230.000000,BIG
20,48,2566.594727,82,3093.957520,590.000000,760.000000,BIG
20,48,2566.594727,82,3093.957520,160.000000,80.000000,BIG
20,48,2566.594727,82,3093.957520,490.000000,450.000000,BIG
20,48,2566.594727,82,3093.957520,150.000000,170.000000,BIG
20,48,2566.594727,82,3093.957520,190.000000,690.000000,SMALL
20,48,2566.594727,82,3093.957520,340.000000,490.000000,BIG
20,48,2566.594727,82,3093.957520,240.000000,300.000000,SMALL
20,48,2566.594727,82,3093.957520,290.000000,680.000000,BIG
20,48,2566.594727,82,3093.957520,440.000000,770.000000,BIG
20,48,2566.594727,82,3093.957520,30.000000,690.000000,SMALL
20,48,2566.594727,82,3093.957520,490.000000,80.000000,BIG
20,48,2566.594727,82,3093.957520,190.000000,230.000000,SMALL
20,48,2566.594727,82,3093.957520,560.000000,90.000000,SMALL
20,48,2566.594727,82,3093.957520,380.000000,410.000000,BIG
20,48,2566.594727,82,3093.957520,60.000000,599.340027,SMALL
20,48,2566.594727,82,3093.957520,580.000000,600.000000,BIG
20,48,2566.594727,82,3093.957520,330.000000,550.000000,BIG
20,48,2566.594727,65,3086.095459,340.000000,70.000000,BIG
20,48,2566.594727,65,3086.095459,380.000000,240.000000,BIG
20,48,2566.594727,65,3086.095459,300.000000,430.000000,SMALL
20,48,2566.594727,65,3086.095459,100.000000,730.000000,SMALL
20,48,2566.594727,65,3086.095459,160.000000,80.000000,BIG
20,48,2566.594727,65,3086.095459,520.000000,750.000000,SMALL
20,48,2566.594727,65,3086.095459,440.000000,380.000000,BIG
20,48,2566.594727,65,3086.095459,170.000000,560.000000,SMALL
20,48,2566.594727,65,3086.095459,370.000000,80.000000,BIG
20,48,2566.594727,65,3086.095459,60.000000,570.000000,SMALL
20,48,2566.594727,65,3086.095459,100.000000,630.000000,BIG
20,48,2566.594727,65,3086.095459,590.000000,270.000000,BIG
20,48,2566.594727,65,3086.095459,300.000000,160.000000,SMALL
20,48,2566.594727,65,3086.095459,20.000000,90.000000,BIG
20,48,2566.594727,65,3086.095459,520.000000,60.000000,BIG
20,48,2566.594727,65,3086.095459,200.000000,280.000000,BIG
20,48,2566.594727,65,3086.095459,220.000000,340.000000,BIG
20,48,2566.594727,65,3086.095459,110.000000,700.000000,SMALL
20,48,2566.594727,65,3086.095459,590.000000,590.000000,BIG
20,48,2566.594727,65,3086.095459,350.000000,550.000000,BIG
20,48,2566.594727,127,3038.274902,170.000000,370.000000,BIG
20,48,2566.594727,127,3038.274902,540.000000,580.000000,BIG
20,48,2566.594727,127,3038.274902,450.000000,170.000000,SMALL
20,48,2566.594727,127,3038.274902,560.000000,110.000000,SMALL
20,48,2566.594727,127,3038.274902,330.000000,140.000000,BIG
20,48,2566.594727,127,3038.274902,130.000000,780.000000,SMALL
20,48,2566.594727,127,3038.274902,410.000000,620.000000,BIG
20,48,2566.594727,127,3038.274902,170.000000,530.000000,SMALL
20,48,2566.594727,127,3038.274902,460.000000,350.000000,BIG
20,48,2566.594727,127,3038.274902,240.000000,300.000000,SMALL
20,48,2566.594727,127,3038.274902,220.000000,540.000000,BIG
20,48,2566.594727,127,3038.274902,170.000000,400.000000,BIG
20,48,2566.594727,127,3038.274902,410.000000,110.000000,SMALL
20,48,2566.594727,127,3038.274902,40.000000,390.000000,BIG
20,48,2566.594727,127,3038.274902,190.000000,230.000000,SMALL
20,48,2566.594727,127,3038.274902,530.000000,680.000000,BIG
20,48,2566.594727,127,3038.274902,380.000000,410.000000,BIG
20,48,2566.594727,127,3038.274902,80.000000,180.000000,BIG
20,48,2566.594727,127,3038.274902,270.000000,640.000000,BIG
20,48,2566.594727,127,3038.274902,350.000000,600.000000,BIG
20,48,2566.594727,4,3023.215820,110.000000,260.000000,BIG
20,48,2566.594727,4,3023.215820,10.000000,110.000000,SMALL
20,48,2566.594727,4,3023.215820,200.000000,170.000000,BIG
20,48,2566.594727,4,3023.215820,460.000000,60.000000,BIG
20,48,2566.594727,4,3023.215820,160.000000,80.000000,BIG
20,48,2566.594727,4,3023.215820,330.000000,660.000000,BIG
20,48,2566.594727,4,3023.215820,410.000000,620.000000,BIG
20,48,2566.594727,4,3023.215820,170.000000,530.000000,BIG
20,48,2566.594727,4,3023.215820,370.000000,160.000000,BIG
20,48,2566.594727,4,3023.215820,420.000000,700.000000,SMALL
20,48,2566.594727,4,3023.215820,100.000000,630.000000,BIG
20,48,2566.594727,4,3023.215820,180.000000,400.000000,BIG
20,48,2566.594727,4,3023.215820,20.000000,650.000000,SMALL
20,48,2566.594727,4,3023.215820,599.340027,700.000000,BIG
20,48,2566.594727,4,3023.215820,280.000000,290.000000,BIG
20,48,2566.594727,4,3023.215820,380.000000,260.000000,SMALL
20,48,2566.594727,4,3023.215820,380.000000,410.000000,BIG
20,48,2566.594727,4,3023.215820,80.000000,180.000000,BIG
20,48,2566.594727,4,3023.215820,130.000000,550.000000,BIG
20,48,2566.594727,4,3023.215820,330.000000,550.000000,BIG
20,48,2566.594727,54,3000.098389,80.000000,190.000000,BIG
20,48,2566.594727,54,3000.098389,170.000000,320.000000,SMALL
20,48,2566.594727,54,3000.098389,340.000000,420.000000,BIG
20,48,2566.594727,54,3000.098389,80.000000,660.000000,BIG
20,48,2566.594727,54,3000.098389,160.000000,80.000000,BIG
20,48,2566.594727,54,3000.098389,560.000000,90.000000,SMALL
20,48,2566.594727,54,3000.098389,450.000000,380.000000,SMALL
20,48,2566.594727,54,3000.098389,230.000000,710.000000,SMALL
20,48,2566.594727,54,3000.098389,370.000000,80.000000,BIG
20,48,2566.594727,54,3000.098389,340.000000,400.000000,BIG
20,48,2566.594727,54,3000.098389,470.000000,580.000000,BIG
20,48,2566.594727,54,3000.098389,290.000000,540.000000,SMALL
20,48,2566.594727,54,3000.098389,520.000000,220.000000,BIG
20,48,2566.594727,54,3000.098389,500.000000,30.000000,SMALL
20,48,2566.594727,54,3000.098389,280.000000,290.000000,SMALL
20,48,2566.594727,54,3000.098389,450.000000,90.000000,SMALL
20,48,2566.594727,54,3000.098389,160.000000,210.000000,BIG
20,48,2566.594727,54,3000.098389,190.000000,590.000000,BIG
20,48,2566.594727,54,3000.098389,570.000000,370.000000,SMALL
20,48,2566.594727,54,3000.098389,350.000000,550.000000,SMALL
20,48,2566.594727,159,2986.932617,80.000000,190.000000,BIG
20,48,2566.594727,159,2986.932617,170.000000,320.000000,SMALL
20,48,2566.594727,159,2986.932617,450.000000,170.000000,SMALL
20,48,2566.594727,159,2986.932617,560.000000,110.000000,SMALL
20,48,2566.594727,159,2986.932617,330.000000,140.000000,BIG
20,48,2566.594727,159,2986.932617,130.000000,30.000000,BIG
20,48,2566.594727,159,2986.932617,460.000000,350.000000,SMALL
20,48,2566.594727,159,2986.932617,270.000000,710.000000,SMALL
20,48,2566.594727,159,2986.932617,370.000000,80.000000,BIG
20,48,2566.594727,159,2986.932617,340.000000,400.000000,BIG
20,48,2566.594727,159,2986.932617,470.000000,580.000000,BIG
20,48,2566.594727,159,2986.932617,290.000000,530.000000,BIG
20,48,2566.594727,159,2986.932617,480.000000,680.000000,SMALL
20,48,2566.594727,159,2986.932617,40.000000,390.000000,BIG
20,48,2566.594727,159,2986.932617,190.000000,230.000000,SMALL
20,48,2566.594727,159,2986.932617,360.000000,260.000000,BIG
20,48,2566.594727,159,2986.932617,170.000000,210.000000,BIG
20,48,2566.594727,159,2986.932617,100.000000,620.000000,BIG
20,48,2566.594727,159,2986.932617,140.000000,570.000000,SMALL
20,48,2566.594727,159,2986.932617,350.000000,550.000000,SMALL
20,48,2566.594727,165,2985.467529,290.000000,60.000000,BIG
20,48,2566.594727,165,2985.467529,80.000000,590.000000,BIG
20,48,2566.594727,165,2985.467529,530.000000,490.000000,BIG
20,48,2566.594727,165,2985.467529,110.000000,680.000000,BIG
20,48,2566.594727,165,2985.467529,30.000000,350.000000,BIG
20,48,2566.594727,165,2985.467529,490.000000,730.000000,BIG
20,48,2566.594727,165,2985.467529,530.000000,210.000000,SMALL
20,48,2566.594727,165,2985.467529,390.000000,510.000000,SMALL
20,48,2566.594727,165,2985.467529,370.000000,80.000000,SMALL
20,48,2566.594727,165,2985.467529,230.000000,350.000000,SMALL
20,48,2566.594727,165,2985.467529,120.000000,670.000000,SMALL
20,48,2566.594727,165,2985.467529,480.000000,599.340027,BIG
20,48,2566.594727,165,2985.467529,400.000000,360.000000,SMALL
20,48,2566.594727,165,2985.467529,440.000000,599.340027,BIG
20,48,2566.594727,165,2985.467529,490.000000,80.000000,BIG
20,48,2566.594727,165,2985.467529,340.000000,240.000000,BIG
20,48,2566.594727,165,2985.467529,180.000000,210.000000,BIG
20,48,2566.594727,165,2985.467529,190.000000,590.000000,BIG
20,48,2566.594727,165,2985.467529,130.000000,580.000000,BIG
20,48,2566.594727,165,2985.467529,340.000000,620.000000,SMALL
20,49,2563.655273,90,3085.854736,90.000000,670.000000,BIG
20,49,2563.655273,90,3085.854736,170.000000,350.000000,SMALL
20,49,2563.655273,90,3085.854736,300.000000,430.000000,BIG
20,49,2563.655273,90,3085.854736,420.000000,730.000000,BIG
20,49,2563.655273,90,3085.854736,30.000000,350.000000,SMALL
20,49,2563.655273,90,3085.854736,70.000000,270.000000,SMALL
20,49,2563.655273,90,3085.854736,450.000000,280.000000,BIG
20,49,2563.655273,90,3085.854736,70.000000,540.000000,SMALL
20,49,2563.655273,90,3085.854736,370.000000,80.000000,BIG
20,49,2563.655273,90,3085.854736,470.000000,410.000000,BIG
20,49,2563.655273,90,3085.854736,220.000000,540.000000,BIG
20,49,2563.655273,90,3085.854736,290.000000,540.000000,BIG
20,49,2563.655273,90,3085.854736,290.000000,130.000000,BIG
20,49,2563.655273,90,3085.854736,599.340027,710.000000,SMALL
20,49,2563.655273,90,3085.854736,220.000000,210.000000,SMALL
20,49,2563.655273,90,3085.854736,570.000000,340.000000,BIG
20,49,2563.655273,90,3085.854736,420.000000,390.000000,SMALL
20,49,2563.655273,90,3085.854736,110.000000,670.000000,SMALL
20,49,2563.655273,90,3085.854736,590.000000,590.000000,BIG
20,49,2563.655273,90,3085.854736,180.000000,130.000000,BIG
20,49,2563.655273,139,3008.996338,80.000000,390.000000,SMALL
20,49,2563.655273,139,3008.996338,190.000000,320.000000,SMALL
20,49,2563.655273,139,3008.996338,170.000000,220.000000,SMALL
20,49,2563.655273,139,3008.996338,590.000000,760.000000,BIG
20,49,2563.655273,139,3008.996338,330.000000,380.000000,SMALL
20,49,2563.655273,139,3008.996338,560.000000,50.000000,BIG
20,49,2563.655273,139,3008.996338,530.000000,210.000000,BIG
20,49,2563.655273,139,3008.996338,400.000000,540.000000,BIG
20,49,2563.655273,139,3008.996338,370.000000,80.000000,BIG
20,49,2563.655273,139,3008.996338,240.000000,300.000000,SMALL
20,49,2563.655273,139,3008.996338,290.000000,680.000000,BIG
20,49,2563.655273,139,3008.996338,290.000000,530.000000,BIG
20,49,2563.655273,139,3008.996338,480.000000,680.000000,SMALL
20,49,2563.655273,139,3008.996338,10.000000,80.000000,BIG
20,49,2563.655273,139,3008.996338,490.000000,80.000000,BIG
20,49,2563.655273,139,3008.996338,350.000000,220.000000,BIG
20,49,2563.655273,139,3008.996338,160.000000,210.000000,BIG
20,49,2563.655273,139,3008.996338,110.000000,670.000000,SMALL
20,49,2563.655273,139,3008.996338,570.000000,580.000000,BIG
20,49,2563.655273,139,3008.996338,360.000000,570.000000,BIG
20,49,2563.655273,36,3006.196777,100.000000,360.000000,BIG
20,49,2563.655273,36,3006.196777,50.000000,110.000000,BIG
20,49,2563.655273,36,3006.196777,170.000000,220.000000,SMALL
20,49,2563.655273,36,3006.196777,420.000000,730.000000,BIG
20,49,2563.655273,36,3006.196777,330.000000,110.000000,BIG
20,49,2563.655273,36,3006.196777,560.000000,50.000000,BIG
20,49,2563.655273,36,3006.196777,150.000000,170.000000,BIG
20,49,2563.655273,36,3006.196777,170.000000,550.000000,BIG
20,49,2563.655273,36,3006.196777,390.000000,599.340027,BIG
20,49,2563.655273,36,3006.196777,130.000000,390.000000,BIG
20,49,2563.655273,36,3006.196777,180.000000,270.000000,SMALL
20,49,2563.655273,36,3006.196777,480.000000,780.000000,BIG
20,49,2563.655273,36,3006.196777,290.000000,130.000000,BIG
20,49,2563.655273,36,3006.196777,390.000000,780.000000,SMALL
20,49,2563.655273,36,3006.196777,220.000000,250.000000,BIG
20,49,2563.655273,36,3006.196777,599.340027,340.000000,BIG
20,49,2563.655273,36,3006.196777,390.000000,330.000000,BIG
20,49,2563.655273,36,3006.196777,80.000000,180.000000,BIG
20,49,2563.655273,36,3006.196777,310.000000,700.000000,BIG
20,49,2563.655273,36,3006.196777,350.000000,550.000000,BIG
20,49,2563.655273,7,2995.066895,100.000000,360.000000,BIG
20,49,2563.655273,7,2995.066895,50.000000,110.000000,BIG
20,49,2563.655273,7,2995.066895,300.000000,430.000000,SMALL
20,49,2563.655273,7,2995.066895,420.000000,730.000000,BIG
20,49,2563.655273,7,2995.066895,330.000000,110.000000,BIG
20,49,2563.655273,7,2995.066895,190.000000,50.000000,BIG
20,49,2563.655273,7,2995.066895,450.000000,280.000000,BIG
20,49,2563.655273,7,2995.066895,170.000000,550.000000,BIG
20,49,2563.655273,7,2995.066895,390.000000,599.340027,BIG
20,49,2563.655273,7,2995.066895,130.000000,390.000000,BIG
20,49,2563.655273,7,2995.066895,180.000000,270.000000,SMALL
20,49,2563.655273,7,2995.066895,270.000000,450.000000,SMALL
20,49,2563.655273,7,2995.066895,290.000000,130.000000,BIG
20,49,2563.655273,7,2995.066895,60.000000,80.000000,SMALL
20,49,2563.655273,7,2995.066895,30.000000,430.000000,SMALL
20,49,2563.655273,7,2995.066895,450.000000,90.000000,BIG
20,49,2563.655273,7,2995.066895,160.000000,210.000000,BIG
20,49,2563.655273,7,2995.066895,80.000000,180.000000,SMALL
20,49,2563.655273,7,2995.066895,580.000000,590.000000,BIG
20,49,2563.655273,7,2995.066895,350.000000,550.000000,BIG
20,49,2563.655273,151,2978.855225,80.000000,390.000000,SMALL
20,49,2563.655273,151,2978.855225,170.000000,350.000000,SMALL
20,49,2563.655273,151,2978.855225,450.000000,230.000000,BIG
20,49,2563.655273,151,2978.855225,590.000000,760.000000,SMALL
20,49,2563.655273,151,2978.855225,320.000000,370.000000,BIG
20,49,2563.655273,151,2978.855225,330.000000,660.000000,BIG
20,49,2563.655273,151,2978.855225,430.000000,360.000000,SMALL
20,49,2563.655273,151,2978.855225,170.000000,540.000000,SMALL
20,49,2563.655273,151,2978.855225,560.000000,640.000000,SMALL
20,49,2563.655273,151,2978.855225,390.000000,550.000000,SMALL
20,49,2563.655273,151,2978.855225,200.000000,360.000000,BIG
20,49,2563.655273,151,2978.855225,290.000000,530.000000,SMALL
